"gene_id","gene_name","ENTREZID","Fstat.ANOVA","rawP.ANOVA","Del1","Del2","Del3","WT1","WT2","WT3"
"ENSMUSG00000031955.11","Bcar1","12927",-1.51519233740936,0.16817211022911,6.37380429216764,6.39817349497186,6.3513769896453,6.42239055512888,6.45098600777623,6.43347099414616
"ENSMUSG00000031958.17","Ldhd","52815",2.54575057069698,0.0343886001708728,-0.439986182773422,-0.466586698354378,-0.367424205238593,-0.956444809562427,-0.821336871826425,-0.941758704491471
"ENSMUSG00000031959.16","Wdr59","319481",-3.25518701843673,0.0116031404067849,5.60846562921013,5.63997092823729,5.58021733800381,5.74098651922491,5.76949136551865,5.75309905940894
"ENSMUSG00000031960.15","Aars","234734",-1.12508626649876,0.293157399979653,7.62172361012166,7.65202280448666,7.58257723821173,7.652055764578,7.66856554804383,7.66429767127507
"ENSMUSG00000031962.7","Cdh15","12555",-1.50922378880748,0.169661219556859,-0.534350489642864,-0.758718305843498,-0.184778705202258,-0.110417984199657,-0.201994784860615,-0.209652762239691
"ENSMUSG00000031963.9","Bmper","73230",5.11847403610143,0.00090756591534844,4.33179135633862,4.27791618049846,4.36238774387298,4.03965001334311,3.96357688501732,4.01714660217891
"ENSMUSG00000031967.16","Afg3l1","114896",2.1997603579335,0.059000368146454,5.6241198577557,5.62545814379495,5.65327401971646,5.49925286022369,5.58218419122215,5.5111353049207
"ENSMUSG00000031969.17","Acad8","66948",-0.0977094751695266,0.924565579607573,4.32403771609861,4.26368495463154,4.44201658863455,4.34288425096821,4.38160773512979,4.32489420137071
"ENSMUSG00000031970.17","Dbndd1","72185",-2.28173698175249,0.0519153592688845,4.23701650615823,4.23680130530863,4.26455271570128,4.36079808304813,4.39942191004539,4.36267629980297
"ENSMUSG00000031971.16","Ccsap","73420",-4.99271060150878,0.00106096417874198,4.38192514657055,4.43649982589461,4.31649630726888,4.66350190068359,4.67118252917302,4.67895171903063
"ENSMUSG00000031972.6","Acta1","11459",0.490030070866562,0.637261810001021,0.362777785423831,0.517727720756323,0.14015771611939,0.20518877455823,0.288011571379072,0.273378250399797
"ENSMUSG00000031974.9","Abcb10","56199",1.41346320526219,0.195211015890837,5.14223263117701,5.1744388068028,5.08850347589041,5.05682281277411,5.06612829604695,5.07109840505484
"ENSMUSG00000031976.15","Urb2","382038",1.60371751378526,0.147426101276583,4.67811710678092,4.62474626619806,4.7346652720901,4.61413897255099,4.5608329632735,4.59011248673019
"ENSMUSG00000031979.18","Cog2","76332",1.37968354441138,0.20499931792234,4.66996743596636,4.56742297079116,4.75024396340661,4.63857447804244,4.46414181868901,4.58282573499908
"ENSMUSG00000031980.11","Agt","11606",1.88318186968479,0.0964149763114995,3.55153052619995,3.42942316786424,3.7622203806125,3.39072333198391,3.43953730411219,3.35475089017947
"ENSMUSG00000031982.6","Arv1","68865",0.441644022378604,0.670435458706751,2.93126478822466,2.8690832237129,3.01141935636905,2.92263694630587,2.88067138422426,2.89563898565359
"ENSMUSG00000031983.8","2310022B05Rik","69551",-4.3675493510693,0.00238563282043646,7.58165920305441,7.58018869019045,7.58188987706668,7.74901964105169,7.7205035454684,7.74227518090664
"ENSMUSG00000031984.9","2810004N23Rik","66523",-1.21872191561329,0.257649478312122,4.9060222421633,4.90645635496384,4.93239680234847,4.95798107203411,5.0066993591925,4.96252520224301
"ENSMUSG00000031985.10","Gnpat","14712",0.875234677045308,0.406943485175514,6.02210968003954,5.97606913084863,6.09922629090413,5.99247089974765,6.00160269058321,5.97731931903806
"ENSMUSG00000031986.7","Sprtn","244666",3.45103467176553,0.00867528546827764,4.65621089126771,4.6033438292635,4.70578454849668,4.48313339223593,4.43272613013766,4.46161746424616
"ENSMUSG00000031987.7","Egln1","112405",-3.04314467848631,0.0159777957502692,6.58553004669241,6.60961624164858,6.54897819493034,6.70474895173171,6.69294081339516,6.70999367304669
"ENSMUSG00000031988.11","Vps26b","69091",-4.16564857684142,0.00313753007531797,7.45653785720876,7.49833573758549,7.41560171901099,7.60567570193269,7.64014782701949,7.62186986317251
"ENSMUSG00000031990.16","Jam3","83964",-0.959703475126438,0.36529485716898,4.08312494765194,4.051842680267,4.16725834950387,4.14458124277301,4.20490895554768,4.13872006468342
"ENSMUSG00000031993.8","Snx19","102607",4.1638361052045,0.00314534185282476,5.67371254570282,5.67648031042592,5.69898587004853,5.44632795536468,5.54074989179661,5.46187790026683
"ENSMUSG00000031994.14","Adamts8","30806",0.767666482977252,0.46472764518277,1.99843472695296,2.08994166380395,1.84065353026612,1.87917386544851,1.87726073721538,1.91435135109973
"ENSMUSG00000031995.10","St14","19143",0.79224560357383,0.451058295515197,-1.98454020162608,-2.100162119978,-1.92730331856867,-2.10443636903874,-2.35801679833053,-2.17197963547673
"ENSMUSG00000031996.18","Aplp2","11804",-1.6737288969923,0.132701339869261,8.20072728499317,8.18346549982927,8.23704503767602,8.26775097172965,8.27531360328741,8.26108479418482
"ENSMUSG00000031997.10","Trpc6","22068",0.579718661192771,0.578053454051199,0.998761647183261,0.990619070522071,0.890362788866526,0.968787372973631,0.720764297467729,0.939180690799973
"ENSMUSG00000032000.18","Birc3","11796",-0.929403461749922,0.379857071259356,-0.304973506627599,-0.451428099526872,0.00196237375002878,-0.0890374535251227,0.0233107626710687,-0.133812302367265
"ENSMUSG00000032002.11","Dcun1d5","76863",-0.431274648744312,0.677649379521956,5.68056409861788,5.68003980218611,5.64110184878399,5.72112445207653,5.63165954510276,5.71037371383705
"ENSMUSG00000032006.16","Pdgfd","71785",-0.655961102873684,0.530250141887145,1.9277664714156,1.75652545134568,2.25649946948388,2.06471502598851,2.1501215797369,2.00944987451737
"ENSMUSG00000032009.9","Sesn3","75747",-7.70885082713023,5.68221397321306e-05,7.09104320324613,7.07952160371839,7.14471727076758,7.40073396421231,7.42878790762506,7.39392696703413
"ENSMUSG00000032010.16","Usp2","53376",-0.137202028324111,0.894259732604038,3.02879242308204,3.15785091339434,3.00091697087346,2.91692813477666,3.30998586234377,3.00891371405741
"ENSMUSG00000032011.6","Thy1","21838",1.61692533550504,0.144538512118591,5.43309200444439,5.51977578424307,5.26411013166364,5.29437526337406,5.25576871246653,5.32413689706688
"ENSMUSG00000032012.10","Nectin1","58235",2.23444856942462,0.0558922714012753,6.86402723248962,6.84484605973921,6.88349813618053,6.78564295427135,6.77267360733259,6.77870722253999
"ENSMUSG00000032014.7","Oaf","102644",0.979034338627767,0.356224496296448,1.24395501319003,1.052758168014,1.48115376355188,1.18776953811284,1.04377776693229,1.10366168048438
"ENSMUSG00000032017.15","Grik4","110637",1.94236773827608,0.0880067147054138,6.38141220602779,6.42942599297576,6.30655041381564,6.26679377119977,6.28970986733281,6.28883393763025
"ENSMUSG00000032018.15","Sc5d","235293",10.7623123419437,4.87444110751004e-06,6.34649954670129,6.33769034181685,6.36073941939687,5.86186554793381,5.93134363666467,5.87521951183183
"ENSMUSG00000032020.16","Ubash3b","72828",0.272429179356122,0.792188379627742,5.76688983575967,5.80653747841281,5.68718163244063,5.7458067792884,5.71704517938493,5.75742083948037
"ENSMUSG00000032023.8","Jhy","70989",-2.53253371190815,0.0351036641633284,-0.0683144866698186,0.187190448043357,-0.177310496141529,0.266871401437218,0.853434474280972,0.417709824309574
"ENSMUSG00000032024.11","Clmp","71566",-0.226161140315137,0.826744755397306,6.55902112407212,6.59992589931597,6.47033121830305,6.56658718853586,6.5193115303496,6.57609863871983
"ENSMUSG00000032026.8","Rexo2","104444",3.66970876174655,0.0063069772612782,4.95078291704915,4.97830361180474,4.94546907088277,4.7100724576464,4.82634671571463,4.73724294205164
"ENSMUSG00000032030.17","Cul5","75717",-0.608472354308417,0.559741967189603,6.50933931404312,6.47715930320705,6.53315269803509,6.56094816910178,6.49451995953304,6.54103900342665
"ENSMUSG00000032033.12","Barx2","12023",1.92066457117911,0.0910049557170858,-0.460301524179619,-0.540659997993514,-0.386541973825086,-0.806969218809772,-0.874886694999244,-0.837179229712462
"ENSMUSG00000032034.7","Kcnj5","16521",-0.599426254635106,0.565466487750142,2.7470274624938,2.68168515618734,2.7648431968609,2.87080564001068,2.66983747154404,2.8227811157183
"ENSMUSG00000032035.17","Ets1","23871",0.88802583798871,0.400425521612472,4.98812990796734,4.95279840395847,5.01856877932694,4.9655837817064,4.91293536254134,4.94740915487395
"ENSMUSG00000032036.16","Kirrel3","67703",2.66798102636074,0.0284393369410234,5.2410788814868,5.23182578113181,5.34190736556984,5.00239194545815,5.21469092458758,5.02671991059598
"ENSMUSG00000032038.8","St3gal4","20443",-2.72613751579684,0.0259893126018942,4.05973861163875,4.0769077663164,4.09694863973607,4.20635532490648,4.32034043404404,4.22238463700715
"ENSMUSG00000032040.16","Dcps","69305",-0.396032464886869,0.702429049279181,4.26069156007889,4.25682787723282,4.24107809364384,4.29829173145728,4.23918123285098,4.2897138631177
"ENSMUSG00000032041.16","Tirap","117149",1.2928303330183,0.232138055534173,1.91750086511161,1.78104321216833,2.13396762066508,1.79590891136572,1.80272635426953,1.74940249484997
"ENSMUSG00000032042.12","Srpr","67398",1.62178609586429,0.14348890071554,5.33576736019393,5.27785226813657,5.37137759451872,5.28927065789965,5.17470324991272,5.25655416070204
"ENSMUSG00000032044.5","Rpusd4","71989",-1.03510966666562,0.33087703081943,2.84952611714862,2.73588231219679,2.95584565212232,3.03296565477197,2.84430930022856,2.96767317851761
"ENSMUSG00000032046.16","Abhd12","76192",-3.29831750964269,0.0108789480093996,6.51759669864772,6.55271481798604,6.4705402200998,6.64626249382443,6.64847207396251,6.65687213931942
"ENSMUSG00000032047.6","Acat1","110446",2.57711098744101,0.0327506014672653,7.47975119694539,7.52607055990179,7.42034677510547,7.33852862649135,7.39162676587722,7.36375497488425
"ENSMUSG00000032050.19","Rdx","19684",-3.74742329136028,0.00564021496793414,7.30205574409661,7.28773267661729,7.3492053816361,7.44996983172157,7.47828705570744,7.44515591363106
"ENSMUSG00000032051.10","Fdx1","14148",0.0206638574178615,0.984019658423457,2.99044786406653,3.00526492325794,2.9578825774959,2.98750943303181,2.97028986113931,2.99104902177748
"ENSMUSG00000032057.10","Hoatz","235345",1.41772658991054,0.1940051279454,-0.607165385284741,-0.500391560620782,-0.720221982526402,-0.985497490111244,-0.805969701010525,-0.920107727248138
"ENSMUSG00000032058.15","Ppp2r1b","73699",-2.97806454536683,0.0176430990948938,5.62556465161921,5.6112982974413,5.62363173419375,5.78512552228101,5.71012939592834,5.76878523222824
"ENSMUSG00000032059.14","Alg9","102580",-1.6206262580548,0.143738715413106,5.34718044248031,5.37919005077129,5.33012705228058,5.40220639765185,5.46676803151746,5.41988454481022
"ENSMUSG00000032060.11","Cryab","12955",-1.44642142119622,0.186057712539135,3.40421348984564,3.30690895457049,3.4913951101498,3.60382311348151,3.42818871737123,3.5455874943724
"ENSMUSG00000032062.4","2310030G06Rik","66952",-3.23968189698036,0.011875741351548,-0.844631255798664,-0.751525763487556,-0.984043380230816,-0.188827827518347,-0.258577812190856,-0.174790059185187
"ENSMUSG00000032064.18","Dixdc1","330938",-2.40391840095529,0.0428995052487904,6.54372818523235,6.57332766459243,6.47335561281456,6.66109894075108,6.59796380972767,6.66274739210829
"ENSMUSG00000032066.10","Bco2","170752",-0.0124155516889961,0.990397973518119,-0.357813599489094,-0.161455473086815,-0.69017912744875,-0.417406457386452,-0.436836809879048,-0.347219326113541
"ENSMUSG00000032067.7","Pts","19286",4.96705689325741,0.00109560925360265,4.44149399281998,4.45912913966086,4.4130015828609,4.1348914634217,4.17923592025364,4.15180033624292
"ENSMUSG00000032076.21","Cadm1","54725",2.05093204152995,0.074383851940123,8.51102291312622,8.50502036719807,8.53708114452281,8.4255761398561,8.47168925229255,8.43003122503294
"ENSMUSG00000032077.6","Bud13","215051",-2.21244625063376,0.0578443366667779,3.84723454688787,3.83145129038048,3.88700538311315,3.99172816712888,4.00030828916834,3.98428268941775
"ENSMUSG00000032078.18","Zpr1","22687",1.31894191074747,0.223673314178715,5.41423239143925,5.3850681642907,5.41735103780807,5.37704184591137,5.29059451913974,5.35766654046769
"ENSMUSG00000032083.9","Apoa1","11806",2.47495670332882,0.0383990324654692,-1.49943924667775,-1.48782735385075,-1.31273653966399,-2.38569530096709,-1.83191612713409,-2.30441290738341
"ENSMUSG00000032085.6","Tagln","21345",3.37650650472496,0.00968497201518255,0.164424010287297,0.0237772198619011,0.28024282614115,-0.354277857021385,-0.513346149934591,-0.413183898763686
"ENSMUSG00000032086.13","Bace1","23821",-3.35237877266151,0.0100379081749171,6.62430494783762,6.66079398104998,6.58742013545786,6.7466520011547,6.7754912217967,6.760796283555
"ENSMUSG00000032087.12","Dscaml1","114873",2.10682408655437,0.0681933121602688,7.05003404466874,6.9968516272454,7.11196984083568,6.9808428622706,6.94009820959752,6.95835860362469
"ENSMUSG00000032089.17","Il10ra","16154",-2.17098814776916,0.0617076013473314,-0.457898913200868,-0.389073325001314,-0.44515565299748,-0.119266638383226,0.0904157635851853,-0.0775415501128697
"ENSMUSG00000032096.17","Arcn1","213827",-3.06695665501999,0.0154102130539303,7.32381688303358,7.35377192663,7.28878417104744,7.43128792664012,7.4440922999464,7.44157747985839
"ENSMUSG00000032097.11","Ddx6","13209",1.14073763352259,0.286960509961278,8.73085207975268,8.72650450145471,8.74136584771419,8.68864130367785,8.70186968628323,8.68929304093914
"ENSMUSG00000032101.7","Ddx25","30959",1.10499240600196,0.301270043366092,5.6194890315606,5.65816161897742,5.58765984456686,5.53539635315468,5.6117349973225,5.55934592551784
"ENSMUSG00000032103.11","Pus3","67049",-0.550983028365155,0.596685607104084,4.01040969979401,4.00968340683052,4.01645415847434,4.04337614966817,4.04873413783332,4.04309311126662
"ENSMUSG00000032105.6","Pdzd3","170761",0.133187873858319,0.897332597379162,-0.651473599672697,-0.682057417001279,-0.896989712496451,-0.539490685635775,-1.16799053603961,-0.621586442400953
"ENSMUSG00000032109.16","Nlrx1","270151",-1.6658183505985,0.134294485663194,2.81988545944854,2.88290476993688,2.7342304302884,2.94327680519609,2.96016806681878,2.96571401880678
"ENSMUSG00000032112.11","Trappc4","60409",-2.30554813886402,0.050020806795087,5.62606771014015,5.66976992058621,5.58288551804355,5.71265060559488,5.75786450654271,5.73186615297402
"ENSMUSG00000032113.17","Chek1","12649",2.34463060205194,0.0470596846979418,2.79603228942207,2.772903925267,2.81346807120523,2.61050902040045,2.59540840353752,2.60388159129111
"ENSMUSG00000032114.10","Slc37a4","14385",-0.640809697388132,0.539556317793179,4.12110929879374,4.06620562678217,4.19194443926607,4.19221206088507,4.14397930948342,4.16569757441141
"ENSMUSG00000032115.15","Hyou1","12282",2.54111059707175,0.0346379325712093,6.58088831706282,6.57961227070379,6.57208137564539,6.48398745580381,6.47533565844628,6.48436075944314
"ENSMUSG00000032116.19","Stt3a","16430",-1.16905976661462,0.27601609909808,5.57841424590143,5.52945208052489,5.8214671889802,5.65363307603457,5.98212693579212,5.67052071209258
"ENSMUSG00000032118.17","Fez1","235180",-3.42634795839743,0.00899679342923956,8.02783379063167,8.03846481536594,8.03264985515415,8.14249402413864,8.1718336192593,8.14745590480128
"ENSMUSG00000032119.6","Hinfp","102423",0.993435138331217,0.349578464793461,5.11079113824608,4.97251271363468,5.21488195787499,5.12357368843353,4.87180853599651,5.04556759102264
"ENSMUSG00000032120.12","C2cd2l","71764",-1.98445583626013,0.0824609791378011,5.67629774743447,5.70767323597877,5.59567358581159,5.78795129839123,5.7103521706806,5.78876269915061
"ENSMUSG00000032121.10","Tmem218","66279",-1.58689568270968,0.151179984914239,3.04868850437938,3.0392225542417,3.09041933672306,3.1657491628579,3.20362044109054,3.16431333098165
"ENSMUSG00000032122.16","Slc37a2","56857",5.76564303202594,0.000420640015400248,1.90059710337181,1.86872295451962,1.85724203785063,1.2692868363154,1.16263183245925,1.25765716168419
"ENSMUSG00000032123.6","Dpagt1","13478",-2.55022282708425,0.0341500066605954,4.07548433409197,4.05421121144968,4.13548854299848,4.23419949385142,4.26421851807319,4.2268524255233
"ENSMUSG00000032125.22","Robo4","74144",3.25150138057826,0.0116673366001088,2.6614858583943,2.64445405541115,2.60158298952806,2.38795933482931,2.24558598472894,2.37120393445842
"ENSMUSG00000032126.17","Hmbs","15288",0.78691101426332,0.454001763621616,4.13666131511026,4.20664835063116,4.08447141617928,4.02456609078,4.16818905748892,4.06776990437671
"ENSMUSG00000032127.10","Vps11","71732",-4.12319374495979,0.00332613305832591,5.85909134837756,5.8928841817751,5.80890008628699,6.04141773890403,6.02495045891318,6.04850948256164
"ENSMUSG00000032128.16","Robo3","19649",2.86758801805079,0.0208960189019299,0.580124705004744,0.535774416522483,0.57683816529145,0.166484726391659,0.0696584043578469,0.147397954881739
"ENSMUSG00000032131.17","Abcg4","192663",2.11034562909624,0.0678206113100423,5.29761045944764,5.32389040643426,5.30558062795475,5.14446723198087,5.27154302265004,5.17075930329941
"ENSMUSG00000032135.16","Mcam","84004",-0.353128959659321,0.733111816708486,3.72267925125022,3.68946449402935,3.68767462519058,3.80412708797121,3.60789688211719,3.7690550016933
"ENSMUSG00000032171.8","Pin1","23988",-2.21242156869358,0.0578465639576982,5.40109594425376,5.46401747629236,5.32489554218982,5.4917055660173,5.53259176467286,5.51734322305202
"ENSMUSG00000032172.9","Olfm2","244723",2.2671442936887,0.0531116002489205,6.59852642611062,6.65334222945033,6.51448860565563,6.46139022349806,6.49142063968306,6.48709273002355
